"Request ID","Function ID","Arrival Time","Start Time","Finish Time","ExecutionTime","Response Time"
"21491","10","1786.29","1786.31","1787.83","1.52","1.54"
"21492","10","1786.29","1786.31","1787.83","1.52","1.54"
"21484","10","1786.25","1786.27","1787.84","1.57","1.59"
"21496","10","1786.37","1786.39","1787.84","1.45","1.47"
"21498","23","1786.43","1786.45","1788.09","1.64","1.66"
"21195","16","1772.6","1772.62","1788.09","15.47","15.49"
"21471","1","1785.94","1785.96","1788.15","2.19","2.21"
"21532","9","1787.08","1787.1","1788.15","1.05","1.07"
"21529","9","1787.06","1787.08","1788.18","1.1","1.12"
"21542","9","1787.33","1787.35","1788.25","0.9","0.92"
"21495","10","1786.37","1786.39","1788.25","1.86","1.88"
"21551","9","1787.46","1787.48","1788.25","0.77","0.79"
"21456","3","1785.21","1787.23","1788.28","1.04","3.07"
"21544","9","1787.39","1787.41","1788.31","0.9","0.92"
"21524","9","1786.83","1786.85","1788.32","1.47","1.49"
"21539","9","1787.33","1787.35","1788.39","1.04","1.06"
"21537","9","1787.3","1787.32","1788.39","1.07","1.09"
"21546","17","1787.41","1787.43","1788.43","1","1.02"
"21548","16","1787.42","1787.44","1788.44","1","1.02"
"21245","9","1774.44","1774.46","1788.54","14.08","14.1"
"21282","10","1776.11","1776.13","1788.56","12.43","12.45"
"21508","10","1786.71","1786.73","1788.61","1.88","1.9"
"21531","9","1787.08","1787.1","1788.63","1.53","1.55"
"21555","9","1787.7","1787.72","1788.76","1.04","1.06"
"21559","17","1787.78","1787.8","1788.8","1","1.02"
"21556","9","1787.7","1787.72","1788.82","1.1","1.12"
"21504","1","1786.61","1786.63","1788.82","2.19","2.21"
"21557","9","1787.74","1787.76","1788.86","1.1","1.12"
"21563","9","1788.08","1788.1","1788.86","0.76","0.78"
"21562","9","1788.07","1788.09","1788.88","0.79","0.81"
"21566","9","1788.18","1788.2","1788.9","0.7","0.72"
"21568","9","1788.23","1788.25","1788.95","0.7","0.72"
"21564","9","1788.08","1788.1","1788.98","0.88","0.9"
"21520","21","1786.79","1788.81","1789.01","0.2","2.22"
"21521","3","1786.8","1788.82","1789.01","0.19","2.21"
"21602","22","1788.88","1788.9","1789.02","0.12","0.14"
"21596","23","1788.68","1788.7","1789.02","0.32","0.34"
"21545","23","1787.41","1787.43","1789.07","1.64","1.66"
"21571","9","1788.28","1788.3","1789.07","0.77","0.79"
"21586","1","1788.57","1788.59","1789.08","0.49","0.51"
"21599","23","1788.75","1788.77","1789.1","0.33","0.35"
"21573","9","1788.31","1788.33","1789.13","0.8","0.82"
"21597","17","1788.71","1788.73","1789.19","0.46","0.48"
"21601","23","1788.88","1788.9","1789.2","0.3","0.32"
"21261","9","1775.24","1775.26","1789.23","13.97","13.99"
"21550","10","1787.42","1787.44","1789.31","1.86","1.89"
"21590","9","1788.62","1788.64","1789.34","0.7","0.72"
"21256","9","1775.21","1775.23","1789.34","14.11","14.13"
"21567","9","1788.23","1788.25","1789.35","1.1","1.12"
"21608","16","1789.18","1789.2","1789.36","0.16","0.18"
"21258","9","1775.24","1775.26","1789.37","14.11","14.13"
"21538","8","1787.3","1787.32","1789.47","2.14","2.17"
"21503","17","1786.61","1786.63","1789.48","2.85","2.87"
"21516","9","1786.76","1788.78","1789.56","0.77","2.8"
"21519","9","1786.79","1788.81","1789.61","0.8","2.82"
"21561","10","1788.07","1788.09","1789.66","1.57","1.59"
"21572","1","1788.28","1788.3","1789.67","1.37","1.39"
"21585","9","1788.57","1788.59","1789.69","1.1","1.12"
"21525","9","1786.88","1788.9","1789.7","0.8","2.82"
"21565","9","1788.18","1788.2","1789.73","1.53","1.55"
"21574","9","1788.31","1788.33","1789.8","1.47","1.49"
"21526","9","1786.88","1788.9","1789.81","0.91","2.93"
"21515","9","1786.76","1788.78","1789.82","1.04","3.06"
"21518","9","1786.78","1788.8","1789.84","1.04","3.06"
"21576","9","1788.35","1788.37","1789.89","1.52","1.54"
"21279","9","1775.98","1776","1789.93","13.93","13.95"
"21575","23","1788.33","1788.35","1789.99","1.64","1.66"
"21609","9","1789.19","1789.21","1790","0.79","0.81"
"21610","9","1789.19","1789.21","1790","0.79","0.81"
"21627","17","1789.72","1789.74","1790.01","0.27","0.29"
"21616","9","1789.32","1789.34","1790.04","0.7","0.72"
"21581","23","1788.45","1788.47","1790.11","1.64","1.66"
"21552","9","1787.46","1789.48","1790.18","0.7","2.72"
"21554","9","1787.52","1789.54","1790.24","0.7","2.72"
"21618","9","1789.43","1789.45","1790.26","0.81","0.83"
"21605","9","1789.17","1789.19","1790.29","1.1","1.12"
"21600","10","1788.75","1788.77","1790.29","1.52","1.54"
"21289","9","1776.31","1776.33","1790.3","13.97","13.99"
"21598","23","1788.71","1788.73","1790.37","1.64","1.66"
"21438","13","1784.58","1786.6","1790.38","3.78","5.8"
"21622","9","1789.67","1789.69","1790.39","0.7","0.72"
"21292","9","1776.45","1776.47","1790.4","13.93","13.95"
"21625","9","1789.69","1789.71","1790.41","0.7","0.72"
"21617","9","1789.43","1789.45","1790.49","1.04","1.06"
"21626","9","1789.69","1789.71","1790.52","0.8","0.83"
"21294","9","1776.54","1776.56","1790.53","13.97","13.99"
"21630","23","1789.84","1789.86","1790.54","0.68","0.7"
"21549","9","1787.42","1789.44","1790.55","1.11","3.13"
"21637","1","1790.12","1790.14","1790.55","0.41","0.43"
"21621","9","1789.67","1789.69","1790.59","0.9","0.92"
"21615","10","1789.32","1789.34","1790.61","1.27","1.29"
"21646","23","1790.35","1790.37","1790.63","0.26","0.28"
"21553","9","1787.52","1789.54","1790.63","1.09","3.11"
"21607","9","1789.18","1789.2","1790.73","1.53","1.55"
"21613","9","1789.31","1789.33","1790.83","1.5","1.52"
"21638","9","1790.12","1790.14","1790.83","0.69","0.71"
"21649","23","1790.61","1790.63","1790.89","0.26","0.28"
"21629","9","1789.84","1789.86","1790.9","1.04","1.06"
"21603","10","1788.99","1789.01","1790.96","1.95","1.97"
"21634","9","1789.9","1789.92","1790.96","1.04","1.06"
"21648","1","1790.57","1790.59","1791","0.41","0.43"
"21619","1","1789.63","1789.65","1791.05","1.4","1.42"
"21647","17","1790.57","1790.59","1791.05","0.46","0.48"
"21636","9","1789.94","1789.96","1791.05","1.09","1.11"
"21643","9","1790.26","1790.28","1791.05","0.77","0.79"
"21659","23","1790.77","1790.79","1791.12","0.33","0.35"
"21298","9","1777.04","1777.06","1791.15","14.09","14.11"
"21633","10","1789.88","1789.9","1791.17","1.27","1.29"
"21620","9","1789.63","1789.65","1791.18","1.53","1.55"
"21611","10","1789.23","1789.25","1791.19","1.94","1.96"
"21579","9","1788.42","1790.44","1791.21","0.77","2.79"
"21582","9","1788.45","1790.47","1791.21","0.74","2.76"
"21583","9","1788.47","1790.49","1791.25","0.76","2.78"
"21645","9","1790.34","1790.36","1791.26","0.9","0.92"
"21641","23","1790.22","1790.24","1791.28","1.04","1.06"
"21642","9","1790.26","1790.28","1791.32","1.04","1.06"
"21391","10","1781.26","1781.28","1791.34","10.06","10.08"
"21318","9","1777.6","1777.62","1791.37","13.75","13.77"
"21311","9","1777.34","1777.36","1791.38","14.02","14.04"
"21666","17","1790.8","1790.82","1791.47","0.65","0.67"
"21656","9","1790.75","1790.77","1791.47","0.7","0.72"
"21657","9","1790.75","1790.77","1791.48","0.7","0.73"
"21662","9","1790.77","1790.79","1791.49","0.7","0.72"
"21587","9","1788.59","1790.61","1791.5","0.89","2.91"
"21653","9","1790.72","1790.74","1791.51","0.77","0.79"
"21593","9","1788.65","1790.67","1791.55","0.88","2.9"
"21584","9","1788.47","1790.49","1791.57","1.08","3.1"
"21663","9","1790.78","1790.8","1791.57","0.77","0.79"
"21665","9","1790.8","1790.82","1791.59","0.77","0.79"
"21676","23","1791.27","1791.29","1791.59","0.3","0.32"
"21661","9","1790.77","1790.79","1791.6","0.8","0.83"
"21669","9","1790.89","1790.91","1791.61","0.7","0.72"
"21589","9","1788.6","1790.62","1791.63","1.01","3.03"
"21591","9","1788.64","1790.66","1791.67","1.01","3.03"
"21588","9","1788.59","1790.61","1791.69","1.08","3.1"
"21632","10","1789.87","1789.89","1791.71","1.82","1.84"
"21595","9","1788.68","1790.7","1791.75","1.05","3.07"
"21654","9","1790.72","1790.74","1791.78","1.04","1.06"
"21651","9","1790.71","1790.73","1791.83","1.1","1.12"
"21639","23","1790.21","1790.23","1791.87","1.64","1.66"
"21644","9","1790.34","1790.36","1791.89","1.53","1.55"
"21606","17","1789.17","1789.19","1791.93","2.74","2.76"
"21671","9","1790.92","1790.94","1791.96","1.02","1.04"
"21672","9","1790.92","1790.94","1791.98","1.04","1.06"
"21684","1","1791.55","1791.57","1791.98","0.41","0.43"
"21670","9","1790.89","1790.91","1791.99","1.07","1.1"
"21673","9","1791.26","1791.28","1792.05","0.77","0.79"
"21678","9","1791.35","1791.37","1792.07","0.7","0.72"
"21295","16","1776.54","1776.56","1792.08","15.52","15.54"
"21674","9","1791.26","1791.28","1792.09","0.81","0.83"
"21675","9","1791.27","1791.29","1792.1","0.81","0.83"
"21594","9","1788.65","1790.67","1792.16","1.49","3.51"
"21467","1","1785.92","1785.94","1792.2","6.26","6.28"
"21650","10","1790.61","1790.63","1792.2","1.57","1.59"
"21677","9","1791.35","1791.37","1792.27","0.9","0.92"
"21688","23","1792","1792.02","1792.28","0.26","0.28"
"21655","10","1790.75","1790.77","1792.29","1.52","1.54"
"21342","9","1778.62","1778.64","1792.36","13.72","13.74"
"21414","10","1782.24","1782.26","1792.36","10.1","10.12"
"21683","9","1791.54","1791.56","1792.37","0.81","0.83"
"21479","1","1786.15","1786.17","1792.43","6.26","6.28"
"21667","23","1790.85","1790.87","1792.51","1.64","1.66"
"21652","10","1790.71","1790.73","1792.54","1.81","1.83"
"21680","9","1791.48","1791.5","1792.54","1.04","1.06"
"21570","21","1788.27","1790.29","1792.72","2.43","4.45"
"21696","23","1792.44","1792.46","1792.76","0.3","0.32"
"21691","23","1792.05","1792.07","1792.76","0.69","0.71"
"21614","20","1789.31","1791.33","1792.79","1.46","3.48"
"21687","9","1792","1792.02","1792.79","0.77","0.79"
"21543","19","1787.39","1787.41","1792.8","5.39","5.41"
"21686","9","1791.9","1791.92","1792.82","0.9","0.92"
"21693","9","1792.19","1792.21","1792.9","0.69","0.71"
"21685","9","1791.9","1791.92","1792.96","1.04","1.06"
"21660","10","1790.77","1790.79","1793","2.21","2.23"
"21681","10","1791.51","1791.53","1793.04","1.51","1.53"
"21690","9","1792.05","1792.07","1793.09","1.02","1.04"
"21689","9","1792.05","1792.07","1793.17","1.1","1.12"
"21710","22","1793.06","1793.08","1793.2","0.12","0.14"
"21682","16","1791.51","1791.53","1793.23","1.7","1.72"
"21694","9","1792.19","1792.21","1793.31","1.1","1.12"
"21701","9","1792.62","1792.64","1793.45","0.81","0.83"
"21697","9","1792.54","1792.56","1793.6","1.04","1.06"
"21692","10","1792.05","1792.07","1793.64","1.57","1.59"
"21709","9","1793.06","1793.08","1793.78","0.7","0.72"
"21713","17","1793.12","1793.14","1793.8","0.66","0.68"
"21364","9","1779.82","1779.84","1793.93","14.09","14.11"
"21716","9","1793.19","1793.21","1793.99","0.77","0.8"
"21718","9","1793.27","1793.29","1793.99","0.7","0.72"
"21402","10","1781.63","1781.65","1794.05","12.4","12.42"
"21707","23","1793.05","1793.07","1794.11","1.04","1.06"
"21708","9","1793.05","1793.07","1794.11","1.04","1.06"
"21714","9","1793.12","1793.14","1794.16","1.02","1.04"
"21717","9","1793.27","1793.29","1794.17","0.88","0.9"
"21720","9","1793.41","1793.43","1794.24","0.81","0.83"
"21702","23","1792.62","1792.64","1794.28","1.64","1.66"
"21721","9","1793.5","1793.52","1794.29","0.77","0.79"
"21703","23","1792.67","1792.69","1794.33","1.64","1.66"
"21705","10","1792.88","1792.9","1794.47","1.57","1.59"
"21379","9","1780.39","1780.41","1794.51","14.1","14.12"
"21732","23","1794.26","1794.28","1794.61","0.33","0.35"
"21712","9","1793.08","1793.1","1794.63","1.53","1.55"
"21711","10","1793.08","1793.1","1794.66","1.56","1.58"
"21706","10","1792.88","1792.9","1794.85","1.95","1.97"
"21725","9","1794.03","1794.05","1794.86","0.81","0.83"
"21726","9","1794.06","1794.08","1794.89","0.81","0.83"
"21263","23","1775.32","1775.34","1794.97","19.63","19.65"
"21722","9","1793.5","1793.52","1795.05","1.53","1.55"
"21733","9","1794.34","1794.36","1795.13","0.77","0.79"
"21724","10","1793.63","1793.65","1795.17","1.52","1.54"
"21727","9","1794.06","1794.08","1795.18","1.1","1.12"
"21736","9","1794.41","1794.43","1795.22","0.79","0.81"
"21741","1","1794.73","1794.75","1795.24","0.49","0.51"
"21390","9","1781.2","1781.22","1795.31","14.09","14.11"
"21734","23","1794.34","1794.36","1795.39","1.03","1.05"
"21738","9","1794.6","1794.62","1795.5","0.88","0.9"
"21740","9","1794.62","1794.64","1795.52","0.88","0.9"
"21744","9","1794.81","1794.83","1795.6","0.77","0.79"
"20108","17","1690.46","1690.48","1795.64","105.16","105.18"
"21461","10","1785.62","1785.64","1795.69","10.05","10.07"
"21749","9","1795.06","1795.08","1795.77","0.69","0.71"
"21742","9","1794.73","1794.75","1795.83","1.08","1.1"
"21745","9","1794.83","1794.85","1795.89","1.04","1.06"
"21735","9","1794.41","1794.43","1795.93","1.5","1.52"
"21751","9","1795.12","1795.14","1795.95","0.81","0.83"
"21747","9","1794.89","1794.91","1795.95","1.04","1.06"
"21748","9","1794.89","1794.91","1795.95","1.04","1.06"
"21403","9","1781.84","1781.86","1795.95","14.09","14.11"
"21469","10","1785.92","1785.94","1796.02","10.07","10.1"
"21755","9","1795.34","1795.36","1796.06","0.7","0.72"
"21761","23","1795.76","1795.78","1796.09","0.31","0.33"
"21729","10","1794.16","1794.18","1796.13","1.95","1.97"
"21739","9","1794.62","1794.64","1796.17","1.53","1.55"
"21752","9","1795.14","1795.16","1796.25","1.09","1.11"
"21754","9","1795.15","1795.17","1796.26","1.09","1.11"
"21767","23","1795.98","1796","1796.29","0.29","0.31"
"21743","9","1794.81","1794.83","1796.35","1.52","1.54"
"21772","23","1796.13","1796.15","1796.44","0.29","0.31"
"21760","9","1795.65","1795.67","1796.44","0.77","0.79"
"21753","10","1795.15","1795.17","1796.45","1.28","1.3"
"21757","17","1795.45","1795.47","1796.47","1","1.02"
"21746","23","1794.83","1794.85","1796.49","1.64","1.66"
"21766","23","1795.89","1795.91","1796.58","0.67","0.69"
"21763","9","1795.8","1795.82","1796.59","0.77","0.79"
"21758","10","1795.45","1795.47","1796.75","1.28","1.3"
"21756","1","1795.34","1795.36","1796.76","1.4","1.42"
"21771","9","1796.13","1796.15","1796.85","0.7","0.72"
"21765","9","1795.88","1795.9","1796.92","1.02","1.04"
"21658","1","1790.75","1790.77","1796.94","6.16","6.19"
"21777","23","1796.66","1796.68","1796.98","0.3","0.32"
"21759","9","1795.64","1795.66","1797.18","1.52","1.54"
"21769","9","1796.07","1796.09","1797.19","1.1","1.12"
"21783","23","1796.92","1796.94","1797.23","0.29","0.31"
"21776","9","1796.53","1796.55","1797.32","0.77","0.79"
"21452","10","1785.17","1785.19","1797.35","12.16","12.18"
"21768","10","1795.98","1796","1797.52","1.52","1.54"
"21782","23","1796.84","1796.86","1797.53","0.67","0.69"
"21770","9","1796.07","1796.09","1797.62","1.53","1.55"
"21425","9","1783.77","1783.79","1797.89","14.1","14.12"
"21429","9","1783.84","1783.86","1797.94","14.08","14.1"
"21784","23","1796.92","1796.94","1797.94","1","1.02"
"21781","9","1796.84","1796.86","1797.96","1.1","1.12"
"21786","9","1797.17","1797.19","1797.97","0.77","0.8"
"21787","9","1797.18","1797.2","1797.97","0.77","0.79"
"21795","23","1797.7","1797.72","1798.02","0.3","0.32"
"21773","10","1796.23","1796.25","1798.06","1.81","1.83"
"21788","9","1797.18","1797.2","1798.24","1.04","1.06"
"21436","9","1784.41","1784.43","1798.26","13.83","13.85"
"21796","9","1797.7","1797.72","1798.42","0.7","0.72"
"21793","9","1797.67","1797.69","1798.73","1.04","1.06"
"21785","10","1797.17","1797.19","1798.76","1.57","1.59"
"21444","9","1784.91","1784.93","1798.77","13.84","13.86"
"21439","9","1784.68","1784.7","1798.79","14.09","14.11"
"21780","1","1796.66","1796.68","1798.8","2.11","2.14"
"21792","9","1797.4","1797.42","1798.92","1.5","1.52"
"21800","9","1798.3","1798.32","1799.02","0.7","0.72"
"21445","9","1784.98","1785","1799.09","14.09","14.11"
"21802","9","1798.37","1798.39","1799.09","0.7","0.72"
"21453","9","1785.18","1785.2","1799.35","14.15","14.17"
"21791","10","1797.4","1797.42","1799.37","1.95","1.97"
"21803","9","1798.6","1798.62","1799.43","0.81","0.83"
"21801","9","1798.37","1798.39","1799.43","1.04","1.06"
"21807","1","1799.04","1799.06","1799.5","0.44","0.46"
"21541","10","1787.33","1787.35","1799.56","12.21","12.23"
"21353","23","1779.58","1779.6","1799.59","19.99","20.01"
"21789","10","1797.32","1797.34","1799.59","2.25","2.27"
"21805","9","1798.94","1798.96","1799.66","0.7","0.72"
"21806","9","1798.94","1798.96","1799.66","0.7","0.72"
"21480","9","1786.17","1786.19","1799.71","13.52","13.54"
"21730","8","1794.16","1794.18","1799.74","5.56","5.58"
"21814","3","1799.53","1799.55","1799.74","0.19","0.21"
"21547","10","1787.42","1787.44","1799.82","12.38","12.4"
"21470","9","1785.92","1785.94","1799.83","13.89","13.91"
"21822","11","1799.74","1799.76","1799.88","0.12","0.14"
"21820","23","1799.69","1799.71","1800","0.29","0.31"
"21809","9","1799.42","1799.44","1800.14","0.7","0.72"
"21808","9","1799.04","1799.06","1800.16","1.1","1.12"
"21477","9","1786.08","1786.1","1800.19","14.09","14.11"
"21821","1","1799.74","1799.76","1800.2","0.44","0.46"
"21812","9","1799.45","1799.47","1800.24","0.77","0.79"
"21481","9","1786.23","1786.25","1800.26","14.01","14.03"
"21818","9","1799.62","1799.64","1800.41","0.77","0.79"
"21817","9","1799.62","1799.64","1800.45","0.81","0.83"
"21810","9","1799.42","1799.44","1800.48","1.04","1.06"
"21497","9","1786.43","1786.45","1800.54","14.09","14.11"
"21533","9","1787.1","1787.12","1800.64","13.52","13.54"
"21664","10","1790.78","1790.8","1800.65","9.85","9.87"
"21825","9","1799.8","1799.82","1800.72","0.9","0.92"
"21700","19","1792.61","1792.63","1800.85","8.21","8.24"
"21824","9","1799.79","1799.81","1800.85","1.04","1.06"
"21827","9","1799.97","1799.99","1800.87","0.88","0.9"
"21828","9","1799.97","1799.99","1800.89","0.9","0.92"
"21823","9","1799.78","1799.8","1800.9","1.1","1.12"
"21826","9","1799.82","1799.84","1800.94","1.1","1.12"
"21832","9","1800.15","1800.17","1800.94","0.77","0.79"
"21831","9","1800.15","1800.17","1800.94","0.77","0.79"
"21830","9","1800.13","1800.15","1800.96","0.81","0.83"
"21813","9","1799.53","1799.55","1801.09","1.54","1.56"
"20879","23","1758.29","1758.31","1801.11","42.8","42.82"
"21815","9","1799.59","1799.61","1801.14","1.53","1.55"
"21819","23","1799.69","1799.71","1801.34","1.63","1.65"
"21838","9","1800.6","1800.62","1801.4","0.77","0.8"
"21535","9","1787.29","1787.31","1801.4","14.09","14.11"
"21829","10","1800.13","1800.15","1801.42","1.27","1.29"
"21842","17","1800.85","1800.87","1801.55","0.68","0.7"
"21841","9","1800.85","1800.87","1801.57","0.7","0.72"
"21628","22","1789.72","1789.74","1801.67","11.92","11.95"
"21839","9","1800.78","1800.8","1801.84","1.04","1.06"
"21558","9","1787.74","1787.76","1801.86","14.1","14.12"
"21560","9","1787.78","1787.8","1801.89","14.09","14.11"
"21840","9","1800.78","1800.8","1801.9","1.1","1.12"
"21406","23","1781.89","1781.91","1801.9","19.99","20.01"
"21833","9","1800.52","1800.54","1802.07","1.53","1.55"
"21834","23","1800.52","1800.54","1802.11","1.57","1.59"
"21569","9","1788.25","1788.27","1802.3","14.03","14.05"
"21577","9","1788.39","1788.41","1802.36","13.95","13.97"
"21835","10","1800.52","1800.54","1802.49","1.95","1.97"
"21578","9","1788.39","1788.41","1802.53","14.11","14.14"
"21540","16","1787.33","1787.35","1802.53","15.18","15.2"
"20889","23","1758.79","1758.81","1802.53","43.72","43.74"
